# hst.wfc3.F336W
# photon
# HST UVIS/WFC3 F336W filter Chip 2
2863				6.78456098685415E-08
2864				6.95116324155098E-08
2865				7.11790021346823E-08
2866				7.2847719376358E-08
2867				7.4517792355498E-08
2868				7.61885304615626E-08
2869				7.78612777625187E-08
2870				7.95353739771844E-08
2870.84252929687				8.09468921362515E-08
2871				8.11269016556754E-08
2872				8.22705519601862E-08
2873				8.34151158508704E-08
2874				8.45598442172896E-08
2875				8.57062258772937E-08
2876				8.68535309871292E-08
2877				8.80017415803592E-08
2878				8.91508669344498E-08
2879				9.03009072856933E-08
2880				9.14510623938182E-08
2880.84497070313				9.24242658735503E-08
2881				9.5322889476631E-08
2882				1.14028940728438E-07
2883				1.32750211433465E-07
2884				1.51486705534398E-07
2885				1.70236937327977E-07
2886				1.89003725933746E-07
2887				2.07785749650559E-07
2888				2.2658301242113E-07
2889				2.45393371403946E-07
2890				2.64220959543118E-07
2891				2.83063845794904E-07
2892				3.01921993061609E-07
2893				3.20792599560341E-07
2894				3.39681115685404E-07
2895				3.58584904560708E-07
2896				3.77503970135749E-07
2897				3.96434808104029E-07
2898				4.15384315219415E-07
2899				4.34349069004932E-07
2900				4.53325104176548E-07
2901				4.72515868427106E-07
2902				4.91737611822038E-07
2903				5.10990242232363E-07
2904				5.30269128176232E-07
2905				5.49583489881616E-07
2906				5.68928876302414E-07
2907				5.88299976002972E-07
2908				6.07707091149636E-07
2909				6.27145199137947E-07
2910				6.4660865968751E-07
2911				6.66108618168752E-07
2912				6.8563959790807E-07
2913				7.05195373592796E-07
2914				7.24788327588239E-07
2915				7.44412256656149E-07
2916				7.64060490464809E-07
2917				7.83746372825656E-07
2918				8.03456315646731E-07
2919				8.23204190080238E-07
2920				8.42983160455965E-07
2921				8.6278517947471E-07
2922				8.82625743058652E-07
2923				9.02489531272651E-07
2924				9.22392139173753E-07
2925				9.42325869698784E-07
2926				9.62282332209075E-07
2927				9.82278162125655E-07
2928				1.00229628886188E-06
2929				1.02235425261828E-06
2930				1.04244338543541E-06
2930.857421875				1.0596846990799E-06
2931				1.19576613075287E-06
2932				2.15108549473706E-06
2933				3.10791105703425E-06
2934				4.06628970972994E-06
2935				5.02615906609575E-06
2936				5.98759890696526E-06
2937				6.95051285034059E-06
2938				7.91501640900768E-06
2939				8.88105561653068E-06
2940				9.8485447297222E-06
2940.85986328125				1.06817452213544E-05
2941				1.09710566761085E-05
2942				1.30373101545106E-05
2943				1.51069453825495E-05
2944				1.71797160429817E-05
2945				1.92559080382686E-05
2946				2.13352029968469E-05
2947				2.34179558071123E-05
2948				2.55037745223249E-05
2949				2.7593091758758E-05
2950				2.96854430934681E-05
2950.8623046875				3.14925259976204E-05
2951				3.21259525187304E-05
2952				3.67299647276146E-05
2953				4.13415260830246E-05
2954				4.59599547921383E-05
2955				5.05855676767814E-05
2956				5.52188580493678E-05
2957				5.98588948167333E-05
2958				6.45067017196627E-05
2959				6.91611710355541E-05
2960				7.38234898282975E-05
2960.86474609375				7.78604640213303E-05
2961				7.90940532326319E-05
2962				8.82233888255638E-05
2963				9.73661623148264E-05
2964				0.000106523074931
2965				0.000115695162513
2966				0.000124880446896
2967				0.000134081063915
2968				0.000143294735094
2969				0.00015252258104
2970				0.000161766000117
2970.8671875				0.000169791935411
2971				0.000171904358107
2972				0.000187825152456
2973				0.000203768891455
2974				0.000219737055445
2975				0.000235731747497
2976				0.000251748988174
2977				0.000267790668933
2978				0.000283859321441
2979				0.000299950093313
2980				0.00031606538324
2980.86962890625				0.000330101930361
2981				0.000332631613922
2982				0.000352049081024
2983				0.000371496068267
2984				0.000390975950409
2985				0.00041048205853
2986				0.000430017671913
2987				0.000449586803708
2988				0.000469181625775
2989				0.000488805977166
2990				0.000508464341514
2990.87231445312				0.00052563280517
2991				0.000531093647533
2992				0.00057389800807
2993				0.000616772575797
2994				0.000659706958412
2995				0.000702706090657
2996				0.000745770054493
2997				0.00078890580882
2998				0.000832099954695
2999				0.00087535890208
3000				0.000918682750954
3000.87475585938				0.000956027536995
3001				0.000965390548527
3002				0.001040142268019
3003				0.001114897805635
3004				0.001189657282578
3005				0.001264431574973
3006				0.001339199211549
3007				0.001413970652742
3008				0.001488746051035
3009				0.001563538847644
3010				0.001638322347115
3010.87719726562				0.001703924526544
3011				0.001718239013871
3012				0.001834806962739
3013				0.001951380672731
3014				0.002067978317748
3015				0.002184564786725
3016				0.002301156784604
3017				0.002417754522554
3018				0.002534358260494
3019				0.00265099077296
3020				0.002767606735385
3020.87963867187				0.002870188880127
3021				0.002897368660405
3022				0.003123193172821
3023				0.003349028033405
3024				0.003574873535109
3025				0.003800730065301
3026				0.004026632216653
3027				0.004252511586796
3028				0.004478402025643
3029				0.00470430260999
3030				0.004930213774398
3030.88208007812				0.005129468970437
3031				0.005173508195911
3032				0.005546982295569
3033				0.005920469651975
3034				0.006294025521167
3035				0.006667543323863
3036				0.00704107368402
3037				0.007414617245917
3038				0.007788174809851
3039				0.008161744773126
3040				0.008535327897033
3040.884765625				0.008865866823464
3041				0.008938030062622
3042				0.00956427102791
3043				0.010190533046313
3044				0.010816817225113
3045				0.011443121346401
3046				0.012069552370635
3047				0.012695903928587
3048				0.013322277816363
3049				0.013948671293072
3050				0.014575085662093
3050.88720703125				0.015130859179809
3051				0.015243704538597
3052				0.016244185639773
3053				0.017244699429082
3054				0.018245247775273
3055				0.019245826935502
3056				0.020246438674118
3057				0.021247085172985
3058				0.022247762062968
3059				0.023248471421554
3060				0.02424921321214
3060.8896484375				0.025139544161226
3061				0.025317787959871
3062				0.026933049708583
3063				0.028548362812094
3064				0.030163730359679
3065				0.031779146164145
3066				0.033394613146306
3067				0.035010134900677
3068				0.036625704229484
3069				0.038240989370459
3070				0.039856650656805
3070.89208984375				0.041297986729759
3071				0.041548399674239
3072				0.043869007769776
3073				0.046189691516004
3074				0.048510441432569
3075				0.050831262011645
3076				0.053152158712746
3077				0.055473120604461
3078				0.057794152904473
3079				0.060115261797591
3080				0.06243643490167
3080.89477539062				0.064513385214272
3081				0.064843586627889
3082				0.067981111096368
3083				0.071119287610814
3084				0.074257554812502
3085				0.077395920656413
3086				0.080534369216292
3087				0.083672908120293
3088				0.086811546303607
3089				0.089950265879361
3090				0.093088260407245
3090.89721679688				0.09590445687813
3091				0.096230829117623
3092				0.099406212931058
3093				0.10258168325432
3094				0.105757250993094
3095				0.10893289431984
3096				0.112108623809846
3097				0.1152834423394
3098				0.118459316397007
3099				0.121635276273345
3100				0.12481133485571
3100.89965820312				0.127668708888454
3101				0.127938690656714
3102				0.13062820711848
3103				0.133318926519781
3104				0.136009701717331
3105				0.13870054622091
3106				0.141391474658406
3107				0.14408119732586
3108				0.14677222596602
3109				0.149463339086813
3110				0.15215450574169
3110.90209960937				0.154582218889732
3111				0.154765010454494
3112				0.1566307998425
3113				0.158497972449694
3114				0.160365190709329
3115				0.162232471442123
3116				0.164098346102479
3117				0.165965684853491
3118				0.167833086455762
3119				0.169699032449968
3120				0.17156649108915
3120.90478515625				0.173256143276081
3121				0.173312602229026
3122				0.173905554793977
3123				0.174497012674072
3124				0.175089985065567
3125				0.175682969859518
3126				0.176274444778421
3127				0.176867449271361
3128				0.177460466102339
3129				0.178053513772362
3130				0.178644994274215
3130.9072265625				0.179182971033975
3131				0.179244725838726
3132				0.179910403769547
3133				0.180574499005756
3134				0.181240179688982
3135				0.1819058928192
3136				0.182570005780177
3137				0.183235721315001
3138				0.183901469429265
3139				0.184565599904025
3140				0.18523136933401
3140.90991210937				0.185837153523547
3141				0.185849655644807
3142				0.185986808912845
3143				0.186125605551148
3144				0.186262757362921
3145				0.186401535439729
3146				0.18654033384859
3147				0.186677483995569
3148				0.18681626377238
3149				0.186953431829808
3150				0.18709221234368
3150.91235351563				0.187218776848344
3151				0.187230176574458
3152				0.187358625857518
3153				0.187488690634997
3154				0.187617138059904
3155				0.187747203044284
3156				0.187877268643503
3157				0.188005713764955
3158				0.188135779542638
3159				0.188264203203479
3160				0.188394288696888
3160.91479492187				0.18851168273911
3161				0.188551565569098
3162				0.189021294923515
3163				0.189489398585759
3164				0.189959139397492
3165				0.190428907669539
3166				0.19089699875814
3167				0.191366758611349
3168				0.19183487287264
3169				0.192304644015057
3170				0.192772741594301
3170.91723632812				0.193203602525231
3171				0.193231796053761
3172				0.193570741542092
3173				0.193911396839316
3174				0.194250342905636
3175				0.19459098439158
3176				0.19492995118589
3177				0.195270598940898
3178				0.19560954598581
3179				0.19595022026172
3180				0.196289167741521
3180.919921875				0.196600960714249
3181				0.19661875701272
3182				0.196842688082138
3183				0.197064903664022
3184				0.197288857423398
3185				0.197511071508384
3186				0.197735007009723
3187				0.19795724007964
3188				0.198181177759737
3189				0.198403409314098
3190				0.198625618577546
3190.92236328125				0.198832113684515
3191				0.198863197162123
3192				0.199261855516287
3193				0.199662230969783
3194				0.200060889603006
3195				0.200461272020636
3196				0.200859910049251
3197				0.201258567277906
3198				0.201658958316435
3199				0.202057594735565
3200				0.202458013544543
3200.9248046875				0.202812605841359
3201				0.202799293486132
3202				0.202622287884705
3203				0.202447043436706
3204				0.202270054021221
3205				0.202093104983108
3206				0.201917912337713
3207				0.201741000519313
3208				0.20156408723723
3209				0.201388946498255
3210				0.20121209141192
3210.92749023438				0.201048058117529
3211				0.201066007315916
3212				0.201315298667895
3213				0.201562775249766
3214				0.201810207982622
3215				0.20205937619654
3216				0.202306723277089
3217				0.202554047435888
3218				0.202803071354971
3219				0.203050288765471
3220				0.203297483272627
3220.92993164062				0.203528976122006
3221				0.203521353506851
3222				0.203410799630346
3223				0.203300276354766
3224				0.203189741565413
3225				0.203081003857083
3226				0.20297048714269
3227				0.202860001005697
3228				0.202751266808966
3229				0.202640777781449
3230				0.202530319313757
3230.9326171875				0.20242724723032
3231				0.202427587012882
3232				0.202434385681514
3233				0.202439437094368
3234				0.202444459672561
3235				0.202449495325263
3236				0.202456262311777
3237				0.202461261210996
3238				0.202466273178662
3239				0.202471256305511
3240				0.202476252496804
3240.93505859375				0.202482574429604
3241				0.202488612145063
3242				0.202579833711816
3243				0.202671013426472
3244				0.202762172234277
3245				0.202853331114568
3246				0.202946211728153
3247				0.203037329496492
3248				0.203128405330917
3249				0.203219460219281
3250				0.203310515183477
3250.9375				0.203395840467768
3251				0.203400571593688
3252				0.203478048523426
3253				0.203553718555996
3254				0.203629369922211
3255				0.203705023681112
3256				0.203780637701434
3257				0.203856254114859
3258				0.203933602024357
3259				0.204009160551651
3260				0.204084721472441
3260.94018554687				0.204155723998034
3261				0.204159018846223
3262				0.204214116163893
3263				0.204269176752192
3264				0.204324242834251
3265				0.204379272166921
3266				0.204436060856337
3267				0.204491080443969
3268				0.204546063252029
3269				0.204601051551371
3270				0.204656003051143
3270.94262695313				0.204707841071269
3271				0.204707397982412
3272				0.204699650654675
3273				0.204691897219271
3274				0.204684158824674
3275				0.204676393170044
3276				0.204668642551334
3277				0.204660864674578
3278				0.204653101828855
3279				0.204647087537763
3280				0.204639291178732
3280.9453125				0.204631965523938
3281				0.204630348408315
3282				0.204600755684957
3283				0.204571181300228
3284				0.204541582992806
3285				0.20451198189661
3286				0.204482399129676
3287				0.20445279245451
3288				0.204423204102361
3289				0.204393591851622
3290				0.204363997917657
3290.94775390625				0.204335959458647
3291				0.204334061637038
3292				0.204297736048182
3293				0.204261429783358
3294				0.204225100663296
3295				0.204188790860617
3296				0.204152458214702
3297				0.204116144879523
3298				0.204079808713109
3299				0.204043470790784
3300				0.204007152169226
3300.9501953125				0.203972684536887
3301				0.203968802451851
3302				0.203890879722134
3303				0.20381117379478
3304				0.20373326097078
3305				0.203655331710991
3306				0.203577428058058
3307				0.203499507995981
3308				0.203421592543791
3309				0.20334370268473
3310				0.203265796456483
3310.95288085937				0.203191679054351
3311				0.203193622731414
3312				0.203234844919439
3313				0.203276074481005
3314				0.203317269478611
3315				0.203358450872866
3316				0.20339787746145
3317				0.203439031359022
3318				0.203480192625408
3319				0.203521319289703
3320				0.20356245332085
3320.95532226562				0.203601748781473
3321				0.203607942177689
3322				0.203746572071362
3323				0.203885152454404
3324				0.204023704310761
3325				0.204160480567739
3326				0.204298974226713
3327				0.204437460400604
3328				0.204575896939977
3329				0.204714325998042
3330				0.204852705371921
3330.9580078125				0.204983597418209
3331				0.204988702549165
3332				0.205112015875865
3333				0.205235324067715
3334				0.205358584820899
3335				0.205481819265851
3336				0.205605048580157
3337				0.205726449610409
3338				0.205849625302557
3339				0.205972753445492
3340				0.206095876463638
3340.96044921875				0.206214119119948
3341				0.206217376424002
3342				0.206297959389344
3343				0.206380285721251
3344				0.206462613208594
3345				0.206544899312815
3346				0.20662537739283
3347				0.206707643889748
3348				0.206789868958881
3349				0.206872095184416
3350				0.20695427995225
3350.962890625				0.207031722610532
3351				0.207030110949004
3352				0.206988450041014
3353				0.20694680930513
3354				0.206905146115235
3355				0.206861713815031
3356				0.206820048787715
3357				0.206778382628078
3358				0.206734948660281
3359				0.206693280673462
3360				0.206651632834338
3360.96557617187				0.206611493406205
3361				0.206607076894895
3362				0.206477020887989
3363				0.20634874235448
3364				0.206220497173361
3365				0.206090461003599
3366				0.205962241241052
3367				0.205834012415363
3368				0.205704038593124
3369				0.205575835262279
3370				0.205447665247817
3370.96801757813				0.205323716043337
3371				0.205317854077485
3372				0.205132804411668
3373				0.204949571036638
3374				0.204766337011327
3375				0.204581376389567
3376				0.204398184956986
3377				0.204213270231334
3378				0.204030121439651
3379				0.203847014137132
3380				0.203662146554399
3380.970703125				0.20348460309234
3381				0.203477057863852
3382				0.203219509376677
3383				0.202960259793537
3384				0.202702776744383
3385				0.202443597179897
3386				0.202186179639216
3387				0.201928814509584
3388				0.20166971820023
3389				0.201412397919185
3390				0.201155130020908
3390.97314453125				0.200903156982754
3391				0.200900164832958
3392				0.200790508660422
3393				0.200679107920167
3394				0.200569471215601
3395				0.200458092024578
3396				0.200348474815195
3397				0.200238846262868
3398				0.200127519512955
3399				0.200017910521113
3400				0.199906605362637
3400.97583007813				0.199702338627499
3401				0.199700981740339
3402				0.19964309360135
3403				0.199586820079549
3404				0.199528755565449
3405				0.199472304525002
