# hst.wfc3.F555W
# photon
# HST UVIS/WFC3 F555W filter Chip 2
2865				6.53245297611676E-08
2866				6.49114699360626E-08
2867				6.44980613623706E-08
2868				6.40837221887943E-08
2869				6.36695990765932E-08
2870				6.32551201294509E-08
2870.84252929687				6.29056299271567E-08
2871				6.28820433974147E-08
2872				6.2732172680632E-08
2873				6.25821628867832E-08
2874				6.24314607276139E-08
2875				6.22811740335786E-08
2876				6.21307547052939E-08
2877				6.19801895815593E-08
2878				6.18294851950888E-08
2879				6.16786415085373E-08
2880				6.15271199340349E-08
2880.84497070313				6.13994193579326E-08
2881				6.15246919848882E-08
2882				6.23331208620392E-08
2883				6.31421924622763E-08
2884				6.39519069510601E-08
2885				6.47616978013181E-08
2886				6.55726915025436E-08
2887				6.63843285839438E-08
2888				6.71966092109801E-08
2889				6.80089385839087E-08
2890				6.88224997185426E-08
2890.84741210937				6.95124352478846E-08
2891				6.93317870440034E-08
2892				6.81473254606996E-08
2893				6.69612967388267E-08
2894				6.57748823556517E-08
2895				6.45874859904338E-08
2896				6.33991073876548E-08
2897				6.22091957705491E-08
2898				6.10188689213774E-08
2899				5.98275525215636E-08
2900				5.86347340721319E-08
2900.84985351562				5.76409691230456E-08
2901				5.77506229898044E-08
2902				5.84815912382598E-08
2903				5.921368308244E-08
2904				5.99463746711658E-08
2905				6.06807204361792E-08
2906				6.14162033639807E-08
2907				6.21522612485361E-08
2908				6.28899937153245E-08
2909				6.36288578958914E-08
2910				6.43682917181075E-08
2910.85229492188				6.4999875655066E-08
2911				6.51370704381918E-08
2912				6.60667382920656E-08
2913				6.69972520494835E-08
2914				6.79297957537356E-08
2915				6.88637715022915E-08
2916				6.97985697911472E-08
2917				7.07354167950314E-08
2918				7.16730782427397E-08
2919				7.26127982952727E-08
2920				7.35539595976116E-08
2920.85473632812				7.4358953590407E-08
2921				7.41659837412359E-08
2922				7.2836950561165E-08
2923				7.15050584063486E-08
2924				7.0171566871154E-08
2925				6.88358393150923E-08
2926				6.74972858549999E-08
2927				6.61570959491989E-08
2928				6.48140954670343E-08
2929				6.34694407021656E-08
2930				6.21225465484653E-08
2930.857421875				6.0965424461328E-08
2931				6.08800015449586E-08
2932				6.02808137898633E-08
2933				5.96800674383613E-08
2934				5.90788215715071E-08
2935				5.84760333280745E-08
2936				5.78727280647775E-08
2937				5.72678843847496E-08
2938				5.66625245228296E-08
2939				5.60561252149026E-08
2940				5.54482027094955E-08
2940.85986328125				5.49250479700172E-08
2941				5.51047009162862E-08
2942				5.63873248317269E-08
2943				5.76724159880833E-08
2944				5.89589740454988E-08
2945				6.02480289096784E-08
2946				6.15385356057812E-08
2947				6.28315566194561E-08
2948				6.41260014022329E-08
2949				6.54229907366709E-08
2950				6.67213891847902E-08
2950.8623046875				6.78430656652519E-08
2951				6.78471650941934E-08
2952				6.78763224558048E-08
2953				6.79060508664379E-08
2954				6.79351597199635E-08
2955				6.79642334936722E-08
2956				6.79938789592235E-08
2957				6.80228970276545E-08
2958				6.80524943590765E-08
2959				6.8081456682157E-08
2960				6.81109915502043E-08
2960.86474609375				6.81359672974476E-08
2961				6.80272328838732E-08
2962				6.72231375705168E-08
2963				6.64171161101413E-08
2964				6.56097679120987E-08
2965				6.480167061621E-08
2966				6.3991660586355E-08
2967				6.31808795627818E-08
2968				6.23682062739301E-08
2969				6.15542108476532E-08
2970				6.07394151637531E-08
2970.8671875				6.00312363618173E-08
2971				6.0123584318771E-08
2972				6.08200195101362E-08
2973				6.15169440871351E-08
2974				6.22148752844162E-08
2975				6.29143740134133E-08
2976				6.36143448380229E-08
2977				6.43153228916991E-08
2978				6.50178877401093E-08
2979				6.57209004293265E-08
2980				6.64249347377975E-08
2980.86962890625				6.70384781325456E-08
2981				6.69445334124983E-08
2982				6.62226822852956E-08
2983				6.54996593833807E-08
2984				6.47760209504192E-08
2985				6.40506264449936E-08
2986				6.33240523272739E-08
2987				6.25968559303891E-08
2988				6.18679151038257E-08
2989				6.11377936938196E-08
2990				6.0407023105148E-08
2990.87231445312				5.97681061910724E-08
2991				5.99227894260749E-08
2992				6.11352303940911E-08
2993				6.23500088040306E-08
2994				6.35660449924451E-08
2995				6.47838643228221E-08
2996				6.60034738048685E-08
2997				6.72254654306229E-08
2998				6.84486745481712E-08
2999				6.96736682217261E-08
3000				7.0900453970254E-08
3000.87475585938				7.19294499411068E-08
3001				7.18436354501385E-08
3002				7.11577969934424E-08
3003				7.04719221883762E-08
3004				6.97860183730749E-08
3005				6.91006786393712E-08
3006				6.84146888369838E-08
3007				6.77286628099229E-08
3008				6.70426076075405E-08
3009				6.63570926410701E-08
3010				6.56709519892E-08
3010.87719726562				6.50690101219684E-08
3011				6.49643847072394E-08
3012				6.4112374014388E-08
3013				6.32603199541535E-08
3014				6.24087711867893E-08
3015				6.15566294288561E-08
3016				6.07044378876605E-08
3017				5.98522031327351E-08
3018				5.89999313755749E-08
3019				5.81481212470758E-08
3020				5.72957494739688E-08
3020.87963867187				5.65458855729101E-08
3021				5.67093521373098E-08
3022				5.80675257091521E-08
3023				5.94257567755453E-08
3024				6.07840512079284E-08
3025				6.21424154447287E-08
3026				6.35013944320789E-08
3027				6.4859890642101E-08
3028				6.6218456897672E-08
3029				6.7577079430014E-08
3030				6.89357649609546E-08
3030.88208007812				7.01339405106534E-08
3031				7.0035439393395E-08
3032				6.92000927839905E-08
3033				6.83647154743612E-08
3034				6.75299004954569E-08
3035				6.66944614818586E-08
3036				6.58589848007798E-08
3037				6.50234775423437E-08
3038				6.41879464458992E-08
3039				6.33523780368692E-08
3040				6.25167791422958E-08
3040.884765625				6.17774059543609E-08
3041				6.18142415267465E-08
3042				6.21338985089775E-08
3043				6.24535655069538E-08
3044				6.27732490677733E-08
3045				6.30929360951295E-08
3046				6.34131895970826E-08
3047				6.37328993501413E-08
3048				6.40526257511439E-08
3049				6.43723554393506E-08
3050				6.46920950610109E-08
3050.88720703125				6.49757649225547E-08
3051				6.49683865923773E-08
3052				6.49029633426766E-08
3053				6.48375371161937E-08
3054				6.4772114679339E-08
3055				6.47066824991753E-08
3056				6.46412473493017E-08
3057				6.45758159745672E-08
3058				6.45103748851615E-08
3059				6.44449308331211E-08
3060				6.43794838208049E-08
3060.8896484375				6.43212445979239E-08
3061				6.42655117402094E-08
3062				6.37604473977734E-08
3063				6.32553660816792E-08
3064				6.27502743598173E-08
3065				6.22451590985989E-08
3066				6.17400269189847E-08
3067				6.1234884229698E-08
3068				6.07297182155162E-08
3069				6.02240074652106E-08
3070				5.97188184299826E-08
3070.89208984375				5.92680982989136E-08
3071				5.93177532037925E-08
3072				5.97779110640664E-08
3073				6.02380886086819E-08
3074				6.06982732997906E-08
3075				6.11584713572382E-08
3076				6.16186891915679E-08
3077				6.20789139788761E-08
3078				6.25391520820325E-08
3079				6.29994100545605E-08
3080				6.3459674786567E-08
3080.89477539062				6.387148223256E-08
3081				6.38316797814117E-08
3082				6.34528622375395E-08
3083				6.30745853340109E-08
3084				6.26962965985971E-08
3085				6.23180025423446E-08
3086				6.19396901446154E-08
3087				6.15613659562437E-08
3088				6.11830363689448E-08
3089				6.08046886007667E-08
3090				6.04258000157091E-08
3090.89721679688				6.00862923794605E-08
3091				6.01882348074594E-08
3092				6.11800631673619E-08
3093				6.21719181719036E-08
3094				6.31638063674258E-08
3095				6.41557146559816E-08
3096				6.51476494808773E-08
3097				6.6139038814394E-08
3098				6.71310180551212E-08
3099				6.81230237245269E-08
3100				6.91150629869174E-08
3100.89965820312				7.00075453006762E-08
3101				7.00157966919225E-08
3102				7.00974168785315E-08
3103				7.01796583622565E-08
3104				7.02618938417996E-08
3105				7.03441306161994E-08
3106				7.04263760172234E-08
3107				7.05079985706353E-08
3108				7.05902385325327E-08
3109				7.06724871365733E-08
3110				7.07547296692428E-08
3110.90209960937				7.08289005520675E-08
3111				7.08804491330234E-08
3112				7.14063800724771E-08
3113				7.19329361248981E-08
3114				7.24595047132845E-08
3115				7.29860934164161E-08
3116				7.35120442762557E-08
3117				7.40386458412635E-08
3118				7.45652676271534E-08
3119				7.50912376381972E-08
3120				7.56178720095892E-08
3120.90478515625				7.60943580224403E-08
3121				7.6231998809929E-08
3122				7.76775910696202E-08
3123				7.91225345808868E-08
3124				8.05681836037312E-08
3125				8.20138671552562E-08
3126				8.34588644559915E-08
3127				8.49046044607741E-08
3128				8.63503788377564E-08
3129				8.7796196667731E-08
3130				8.92412599908283E-08
3130.9072265625				9.05529590482365E-08
3131				9.05585921318338E-08
3132				9.06193204452231E-08
3133				9.06792474214282E-08
3134				9.0739966465557E-08
3135				9.08006952691629E-08
3136				9.08606212445146E-08
3137				9.09213407481137E-08
3138				9.09820700219359E-08
3139				9.1041994976873E-08
3140				9.11027243920908E-08
3140.90991210937				9.11579736648205E-08
3141				9.13764403988305E-08
3142				9.38006916390901E-08
3143				9.62258066674839E-08
3144				9.86501062203264E-08
3145				1.010753016535E-07
3146				1.0350056335789E-07
3147				1.05924945182863E-07
3148				1.08350286017594E-07
3149				1.10774726568242E-07
3150				1.13200156945832E-07
3150.91235351563				1.15413022140209E-07
3151				1.15542273825473E-07
3152				1.17015975296904E-07
3153				1.18490705228886E-07
3154				1.19964432460715E-07
3155				1.21439213379352E-07
3156				1.22914026043807E-07
3157				1.2438779786111E-07
3158				1.25862661196169E-07
3159				1.27336445031098E-07
3160				1.28811372053927E-07
3160.91479492187				1.30159545354457E-07
3161				1.30380748259032E-07
3162				1.32978036642652E-07
3163				1.3557421026656E-07
3164				1.38171584026735E-07
3165				1.40769026117729E-07
3166				1.43365256955712E-07
3167				1.45962769249563E-07
3168				1.4855905469883E-07
3169				1.51156651444574E-07
3170				1.53752960562412E-07
3170.91723632812				1.56135613046978E-07
3171				1.56499147099584E-07
3172				1.60890210643539E-07
3173				1.6528274408448E-07
3174				1.69673869216968E-07
3175				1.74066523233551E-07
3176				1.78457727411342E-07
3177				1.82850518537292E-07
3178				1.87241764560097E-07
3179				1.91634711603919E-07
3180				1.96026017383255E-07
3180.919921875				2.00065673433023E-07
3181				2.00370089476889E-07
3182				2.04173340330662E-07
3183				2.07974851791874E-07
3184				2.11778237881972E-07
3185				2.15579796626451E-07
3186				2.19383273861908E-07
3187				2.23184902120049E-07
3188				2.26988491933095E-07
3189				2.3079016720364E-07
3190				2.34591825128544E-07
3190.92236328125				2.38100183116037E-07
3191				2.38335693250313E-07
3192				2.41367134110537E-07
3193				2.44400681470363E-07
3194				2.47432153775722E-07
3195				2.50465784372372E-07
3196				2.5349726141553E-07
3197				2.56528766787792E-07
3198				2.59562508123129E-07
3199				2.62594016663586E-07
3200				2.65627867386865E-07
3200.9248046875				2.68412828675293E-07
3201				2.68843677818624E-07
3202				2.74572977539357E-07
3203				2.80303828931109E-07
3204				2.86031427845853E-07
3205				2.91758195042819E-07
3206				2.97486660183228E-07
3207				3.03211753774027E-07
3208				3.08935953367659E-07
3209				3.14662028496464E-07
3210				3.20384583459763E-07
3210.92749023438				3.2569139443868E-07
3211				3.26036579559996E-07
3212				3.30799638937212E-07
3213				3.35559104897519E-07
3214				3.40317848758513E-07
3215				3.45078908976611E-07
3216				3.49836249403772E-07
3217				3.54592903459561E-07
3218				3.59351924650837E-07
3219				3.64107136499793E-07
3220				3.68861662445054E-07
3220.92993164062				3.73285438752077E-07
3221				3.73722283574338E-07
3222				3.79953082667709E-07
3223				3.8618297724965E-07
3224				3.92411887540025E-07
3225				3.98643361318684E-07
3226				4.04870435078797E-07
3227				4.11096605146765E-07
3228				4.17325416180983E-07
3229				4.23549704476638E-07
3230				4.29773089689589E-07
3230.9326171875				4.35576132132082E-07
3231				4.36009324793836E-07
3232				4.42441477689961E-07
3233				4.48868902064598E-07
3234				4.55295296777759E-07
3235				4.6172075495962E-07
3236				4.68149251355635E-07
3237				4.74572748044962E-07
3238				4.8099530879048E-07
3239				4.8741683423388E-07
3240				4.93837424133112E-07
3240.93505859375				4.99844251341695E-07
3241				5.00256569244987E-07
3242				5.06600833796808E-07
3243				5.12944071882475E-07
3244				5.19286334809466E-07
3245				5.25627676501136E-07
3246				5.31972611315918E-07
3247				5.38312057248663E-07
3248				5.4465047114267E-07
3249				5.50987907574796E-07
3250				5.5732442373462E-07
3250.9375				5.63263965644672E-07
3251				5.63847894059148E-07
3252				5.7319502579952E-07
3253				5.8253576554073E-07
3254				5.91875069792351E-07
3255				6.01213000053669E-07
3256				6.10549432267071E-07
3257				6.19884491067308E-07
3258				6.29223513655839E-07
3259				6.38555713088553E-07
3260				6.4788653995246E-07
3260.94018554687				6.56657866879667E-07
3261				6.5702074778717E-07
3262				6.63087091636498E-07
3263				6.69152421778977E-07
3264				6.75216875499277E-07
3265				6.81280313384631E-07
3266				6.87348772003671E-07
3267				6.93410439285847E-07
3268				6.9947108752924E-07
3269				7.05530860255038E-07
3270				7.11589611815282E-07
3270.94262695313				7.17300072973866E-07
3271				7.17861579818651E-07
3272				7.27647649255998E-07
3273				7.37432202616646E-07
3274				7.47215316398035E-07
3275				7.56996836484539E-07
3276				7.66776917587124E-07
3277				7.76555401560905E-07
3278				7.86332447145012E-07
3279				7.96114800397362E-07
3280				8.05888808886753E-07
3280.9453125				8.15127101100281E-07
3281				8.1559096976277E-07
3282				8.24072357748302E-07
3283				8.32552508359155E-07
3284				8.41031249869664E-07
3285				8.49508666780124E-07
3286				8.57984847078244E-07
3287				8.66459613807118E-07
3288				8.74933144430613E-07
3289				8.83405258506452E-07
3290				8.91876136982918E-07
3290.94775390625				8.99903273082409E-07
3291				9.0047604665835E-07
3292				9.11438141635291E-07
3293				9.2239862384729E-07
3294				9.33357303165193E-07
3295				9.44314370373395E-07
3296				9.55269630833844E-07
3297				9.66223279838596E-07
3298				9.77175118242894E-07
3299				9.88125243856603E-07
3300				9.99073758993446E-07
3300.9501953125				1.00947561710761E-06
3301				1.00993101452438E-06
3302				1.01907403332783E-06
3303				1.02820660152034E-06
3304				1.03734667686408E-06
3305				1.04648521139547E-06
3306				1.05562241947274E-06
3307				1.06475808351824E-06
3308				1.07389231084487E-06
3309				1.08302521251662E-06
3310				1.09215656532908E-06
3310.95288085937				1.10085693374917E-06
3311				1.10125534558907E-06
3312				1.10970995068285E-06
3313				1.11816334264461E-06
3314				1.12661529103527E-06
3315				1.13506590970312E-06
3316				1.14350540898608E-06
3317				1.15195329444049E-06
3318				1.16039996798657E-06
3319				1.1688451905202E-06
3320				1.17728920162614E-06
3320.95532226562				1.1853547790912E-06
3321				1.18586625873552E-06
3322				1.19731364711314E-06
3323				1.20875912220913E-06
3324				1.2202028054597E-06
3325				1.2316341565628E-06
3326				1.24307415614664E-06
3327				1.25451249069776E-06
3328				1.26594890188485E-06
3329				1.27738364869182E-06
3330				1.28881646809387E-06
3330.9580078125				1.29975705226738E-06
3331				1.3001255668779E-06
3332				1.3089117515903E-06
3333				1.31769668065334E-06
3334				1.32648008269518E-06
3335				1.33526209197085E-06
3336				1.34404284633234E-06
3337				1.35281035901531E-06
3338				1.36158825179801E-06
3339				1.37036460981167E-06
3340				1.37913971390634E-06
3340.96044921875				1.38756653713651E-06
3341				1.3880999253125E-06
3342				1.40157300029011E-06
3343				1.41505582839413E-06
3344				1.42853668541554E-06
3345				1.44201527740405E-06
3346				1.45547915511727E-06
3347				1.46895354086553E-06
3348				1.48242565445457E-06
3349				1.49589579888265E-06
3350				1.50936366638308E-06
3350.962890625				1.5223174379995E-06
3351				1.52271456545226E-06
3352				1.53342823645396E-06
3353				1.54414036573154E-06
3354				1.55485063554956E-06
3355				1.56554582285415E-06
3356				1.57625259626088E-06
